time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1980-11-12T04:22:12.980Z,40.7833333,-124.8885,0.766,2.54,md,7,306,0.5766,0.07,nc,nc1056946,2016-12-14T03:06:46.482Z,"56 km W of Indianola, California",earthquake,2.8,2.64,,1,reviewed,nc,nc
1980-11-12T04:28:37.000Z,-23.925,179.865,524,5,mb,,,,,us,usp0001as8,2014-11-06T23:24:27.192Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1980-11-12T05:08:55.150Z,40.3331667,-124.6396667,5.657,3.5,ml,25,257,0.2712,0.15,nc,nc1056948,2016-12-14T03:06:53.757Z,"41 km SW of Ferndale, California",earthquake,2.31,3.22,,0,reviewed,nc,nc
1980-11-12T05:32:24.260Z,40.5768333,-125.661,4.682,2.64,md,28,302,1.015,0.07,nc,nc1056950,2016-12-14T03:07:01.463Z,"118 km W of Ferndale, California",earthquake,3.64,9.92,0.23,5,reviewed,nc,nc
1980-11-12T05:46:37.900Z,37.265,142.789,76,4.2,mb,,,,,us,usp0001as9,2014-11-06T23:24:27.193Z,"160 km E of Namie, Japan",earthquake,,,,,reviewed,us,us
1980-11-12T05:50:20.400Z,19.441,-69.607,33,5.9,mb,,,,,us,usp0001asa,2020-08-26T21:18:45.688Z,"15 km NNW of Las Terrenas, Dominican Republic",earthquake,,,,,reviewed,us,us
1980-11-12T06:12:26.930Z,32.921,-116.019,12.95,2.95,ml,17,59,0.05402,0.42,ci,ci9739638,2016-02-03T00:14:49.800Z,"21km N of Ocotillo, CA",earthquake,0.82,1.79,0.091,5,reviewed,ci,ci
1980-11-12T06:25:28.520Z,40.3168333,-124.5648333,21.077,2.63,md,9,276,0.2351,0.04,nc,nc1056951,2016-12-14T03:07:05.342Z,"38 km SW of Ferndale, California",earthquake,2.53,2.01,0.17,5,reviewed,nc,nc
1980-11-12T06:58:11.600Z,-13.347,-74.545,71,4.9,mb,,,,,us,usp0001asb,2020-08-26T21:18:57.124Z,"23 km WSW of Vinchos, Peru",earthquake,,,,,reviewed,us,us
1980-11-12T07:29:50.300Z,-49.957,163.709,33,4.5,mb,,,,,us,usp0001asc,2014-11-06T23:24:27.197Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
1980-11-12T07:54:24.600Z,-23.538,-69.402,110,4,mb,,,,,us,usp0001asd,2014-11-06T23:24:27.198Z,"102 km E of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1980-11-12T08:14:19.300Z,-21.751,169.349,33,5,mb,,,,,us,usp0001ase,2014-11-06T23:24:27.199Z,"153 km E of Tadine, New Caledonia",earthquake,,,,,reviewed,us,us
1980-11-12T08:29:16.280Z,40.3423333,-124.685,17.76,2.87,md,11,286,0.2973,0.03,nc,nc1056953,2016-12-14T03:07:09.296Z,"44 km SW of Ferndale, California",earthquake,2.33,0.67,0.21,4,reviewed,nc,nc
1980-11-12T08:30:57.000Z,-16.039,-177.753,33,4.8,mb,,,,,us,usp0001asg,2014-11-06T23:24:27.200Z,"195 km SSE of Alo, Wallis and Futuna",earthquake,,,,,reviewed,us,us
1980-11-12T11:15:32.900Z,-13.282,-74.522,37,4.9,mb,,,,,us,usp0001asj,2014-11-06T23:24:27.202Z,"18 km WSW of Vinchos, Peru",earthquake,,,,,reviewed,us,us
1980-11-12T11:54:33.900Z,-18.947,-69.245,113,5.1,mb,,,,,us,usp0001ask,2014-11-06T23:24:27.203Z,"122 km ESE of Arica, Chile",earthquake,,,,,reviewed,us,us
1980-11-12T12:51:18.500Z,-9.612,149.896,33,4.2,mb,,,,,us,usp0001asm,2014-11-06T23:24:27.204Z,"99 km NW of Alotau, Papua New Guinea",earthquake,,,,,reviewed,us,us
1980-11-12T15:35:41.600Z,39.097,24.251,10,4.2,mb,,,,,us,usp0001asn,2014-11-06T23:24:27.205Z,"33 km E of Patitírion, Greece",earthquake,,,,,reviewed,us,us
1980-11-12T15:35:57.900Z,-21.706,169.525,47,4.8,mb,,,,,us,usp0001asp,2014-11-06T23:24:27.206Z,"171 km E of Tadine, New Caledonia",earthquake,,,,,reviewed,us,us
1980-11-12T15:46:21.700Z,38.998,24.598,10,4,mb,,,,,us,usp0001asq,2014-11-06T23:24:27.207Z,"10 km NNE of Skýros, Greece",earthquake,,,,,reviewed,us,us
1980-11-12T15:47:32.880Z,38.0445,-118.6773333,6,2.9,mh,5,253,,0.87,ci,ci9739658,2016-04-02T11:02:32.379Z,"52km NNE of Mammoth Lakes, CA",earthquake,6.31,31.61,,,reviewed,ci,ci
1980-11-12T16:33:15.300Z,-5.446,35.562,33,3.9,mb,,,,,us,usp0001ass,2014-11-06T23:24:27.210Z,"60 km NE of Kintinku, Tanzania",earthquake,,,,,reviewed,us,us
1980-11-12T16:52:27.500Z,-12.116,165.985,33,4.6,mb,,,,,us,usp0001ast,2014-11-06T23:24:27.211Z,"155 km S of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
1980-11-12T17:59:14.000Z,39.122,24.351,10,3.6,,,,,,us,usp0001asu,2014-11-06T23:24:27.212Z,"30 km NW of Skýros, Greece",earthquake,,,,,reviewed,us,ath
1980-11-12T19:27:28.360Z,40.4575,-125.2913333,1.845,3.01,md,14,304,0.7288,0.19,nc,nc1056961,2016-12-14T03:07:39.750Z,"88 km W of Ferndale, California",earthquake,7.41,5.42,0.17,10,reviewed,nc,nc
1980-11-12T19:51:21.740Z,40.3993333,-125.4071667,4.332,2.96,md,8,317,0.8216,0.12,nc,nc1056963,2016-12-14T03:07:47.041Z,"98 km WSW of Ferndale, California",earthquake,7.23,6.36,0.08,6,reviewed,nc,nc
1980-11-12T20:26:28.900Z,64.065,-153.03,33,4.5,ml,,,,,us,usp0001asv,2014-11-06T23:24:27.213Z,"40 km WNW of Lake Minchumina, Alaska",earthquake,,,,,reviewed,us,pmr
1980-11-12T21:23:04.300Z,-8.06,-50.191,33,4.9,mb,,,,,us,usp0001asw,2022-04-28T01:20:24.959Z,"17 km W of Redenção, Brazil",earthquake,,,,,reviewed,us,us
1980-11-12T21:38:02.710Z,21.4813333,-158.2485,14.11,4.08,ml,35,330,,0.25,hv,hv19803355,2020-03-31T16:34:01.410Z,"4 km WNW of M?kaha, Hawaii",earthquake,4.29,1.03,0.19,5,reviewed,hv,hv
1980-11-12T22:14:51.810Z,40.3981667,-125.305,4.742,3.58,md,15,302,0.7432,0.1,nc,nc1056967,2016-12-14T03:08:01.746Z,"90 km WSW of Ferndale, California",earthquake,5.78,11.48,0.13,17,reviewed,nc,nc
1980-11-13T02:58:35.200Z,-12.087,166.289,51,5.1,mb,,,,,us,usp0001asy,2014-11-06T23:24:27.216Z,"159 km SSE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
1980-11-13T03:09:31.400Z,16.796,-94.846,33,4.4,mb,,,,,us,usp0001asz,2014-11-06T23:24:27.217Z,"7 km N of Lázaro Cárdenas, Mexico",earthquake,,,,,reviewed,us,us
1980-11-13T03:49:24.090Z,41.0683333,-124.6696667,-0.554,3.9,ml,22,310,0.5838,0.39,nc,nc1056985,2016-12-14T03:09:10.175Z,"44 km W of Trinidad, California",earthquake,11.38,15.9,,0,reviewed,nc,nc
1980-11-13T05:30:56.810Z,38.156,-117.5458333,6,2.8,mh,3,348,1.227,0.45,ci,ci9739694,2016-02-03T01:36:48.090Z,"29km WNW of Tonopah, NV",earthquake,18.88,31.61,0.151,8,reviewed,ci,ci
1980-11-13T07:10:22.010Z,40.2141667,-123.6763333,22.721,2.74,md,5,205,0.09459,0.19,nc,nc1056992,2016-12-14T03:09:32.833Z,"6 km NW of Alderpoint, California",earthquake,5.25,2.49,,1,reviewed,nc,nc
1980-11-13T07:51:33.600Z,-19.65,-177.926,585,4.7,mb,,,,,us,usp0001at2,2014-11-06T23:24:27.220Z,Fiji region,earthquake,,,,,reviewed,us,us
1980-11-13T09:53:44.790Z,41.1576667,-124.4531667,15.634,3,md,5,311,0.5721,0.07,nc,nc1057001,2016-12-14T03:10:12.715Z,"26 km W of Big Lagoon, California",earthquake,5.68,7.23,0.11,8,reviewed,nc,nc
1980-11-13T13:30:58.300Z,-26.127,-178.796,371,3.8,mb,,,,,us,usp0001at4,2014-11-06T23:24:27.222Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1980-11-13T15:58:35.300Z,2.87,122.697,542,4.5,mb,,,,,us,usp0001at5,2014-11-06T23:24:27.223Z,"261 km N of Gorontalo, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-13T16:09:54.180Z,40.4678333,-125.1571667,26.325,2.6,md,7,322,0.6676,0.12,nc,nc1057013,2016-12-14T03:11:00.216Z,"76 km W of Ferndale, California",earthquake,10.06,11.58,,1,reviewed,nc,nc
1980-11-13T17:37:51.280Z,36.2466667,-120.8046667,6.746,2.51,md,23,91,0.03153,0.07,nc,nc1057015,2016-12-14T03:11:07.939Z,"23 km NE of San Lucas, California",earthquake,0.21,0.57,0.14,16,reviewed,nc,nc
1980-11-13T19:23:53.940Z,40.6998333,-124.5926667,17.144,3.41,md,7,306,0.2973,0.09,nc,nc1057019,2016-12-14T03:11:22.806Z,"30 km W of Indianola, California",earthquake,6.14,1.3,0.21,5,reviewed,nc,nc
1980-11-13T19:42:19.530Z,40.7598333,-125.011,12.256,2.68,md,10,296,0.6667,0.05,nc,nc1057020,2016-12-14T03:11:27.679Z,"66 km W of Indianola, California",earthquake,2.94,4.42,,1,reviewed,nc,nc
1980-11-13T19:51:33.700Z,55.639,161.411,33,5.4,mb,,,,,us,usp0001at6,2022-04-28T01:20:26.597Z,"83 km SSE of Klyuchi, Russia",earthquake,,,,,reviewed,us,us
1980-11-13T20:34:50.600Z,-23.12,-176.267,163,5.2,mb,,,,,us,usp0001at7,2014-11-06T23:24:27.225Z,"239 km SW of ‘Ohonua, Tonga",earthquake,,,,,reviewed,us,us
1980-11-14T00:17:12.600Z,12.097,125.495,57,5,mb,,,,,us,usp0001at9,2014-11-06T23:24:27.227Z,"3 km N of Dapdap, Philippines",earthquake,,,,,reviewed,us,us
1980-11-14T03:32:13.500Z,-22.808,170.186,33,5.4,mb,,,,,us,usp0001ata,2022-04-28T01:20:31.991Z,"275 km ESE of Tadine, New Caledonia",earthquake,,,,,reviewed,us,us
1980-11-14T04:46:41.440Z,36.642,-121.265,8.025,2.59,md,46,63,0.004505,0.04,nc,nc1057038,2016-12-14T03:12:31.660Z,"17 km SSE of Tres Pinos, California",earthquake,0.15,0.3,0.15,50,reviewed,nc,nc
1980-11-14T05:01:37.140Z,40.5448333,-124.3551667,26.477,2.65,md,5,309,0.2324,0.03,nc,nc1057039,2016-12-14T03:12:36.530Z,"8 km WSW of Ferndale, California",earthquake,5.78,2.88,,1,reviewed,nc,nc
1980-11-14T06:54:29.900Z,19.72,-109.199,33,4.1,mb,,,,,us,usp0001atb,2014-11-06T23:24:27.229Z,Revilla Gigedo Islands region,earthquake,,,,,reviewed,us,us
1980-11-14T07:14:37.500Z,-58.722,-26.271,118,4.6,mb,,,,,us,usp0001atc,2014-11-06T23:24:27.230Z,South Sandwich Islands region,earthquake,,,,,reviewed,us,us
1980-11-14T08:22:51.700Z,43.455,20.127,10,3.3,ml,,,,,us,usp0001atd,2014-11-06T23:24:27.231Z,"30 km NNW of Sokolovica, Serbia",earthquake,,,,,reviewed,us,sko
1980-11-14T09:02:02.430Z,40.4306667,-124.947,48.243,2.98,md,6,316,0.6505,0.13,nc,nc1057045,2016-12-14T03:12:57.769Z,"60 km WSW of Ferndale, California",earthquake,11.22,9.33,,1,reviewed,nc,nc
1980-11-14T09:45:22.660Z,37.6276667,-118.9311667,8.16,3.08,md,8,240,0.09189,0.03,nc,nc1057046,2016-12-14T03:13:01.615Z,"4 km ESE of Mammoth Lakes, California",earthquake,4.64,4.55,0.16,9,reviewed,nc,nc
1980-11-14T09:47:18.820Z,37.6213333,-118.9483333,8.91,3.25,md,9,253,0.1027,0.06,nc,nc1057047,2016-12-14T03:13:05.656Z,"3 km SE of Mammoth Lakes, California",earthquake,2.37,2.1,0.39,7,reviewed,nc,nc
1980-11-14T09:53:54.560Z,37.7061667,-118.993,6,2.75,ml,4,277,,0.78,ci,ci9739826,2016-02-02T18:59:39.180Z,"8km N of Mammoth Lakes, CA",earthquake,6.23,31.61,0.143,4,reviewed,ci,ci
1980-11-14T11:00:58.650Z,40.447,-125.2265,4.492,2.66,md,8,319,0.864,0.17,nc,nc1057050,2016-12-14T03:13:16.518Z,"82 km W of Ferndale, California",earthquake,13.14,16.52,,1,reviewed,nc,nc
1980-11-14T11:12:51.900Z,39.228,22.937,10,4.5,mb,,,,,us,usp0001atf,2014-11-06T23:24:27.232Z,"11 km ESE of Néa Anchiálos, Greece",earthquake,,,,,reviewed,us,us
1980-11-14T13:18:51.900Z,10.037,57.096,10,4.9,mb,,,,,us,usp0001ath,2014-11-06T23:24:27.234Z,Carlsberg Ridge,earthquake,,,,,reviewed,us,us
1980-11-14T13:37:01.200Z,24.566,121.951,76,5.2,mb,,,,,us,usp0001atj,2014-11-06T23:24:27.235Z,"29 km SE of Yilan, Taiwan",earthquake,,,,,reviewed,us,us
1980-11-14T15:01:40.950Z,40.529,-125.482,4.882,2.73,md,10,326,0.8757,0.04,nc,nc1057062,2016-12-14T03:14:00.588Z,"103 km W of Ferndale, California",earthquake,6.61,5.61,0.19,2,reviewed,nc,nc
1980-11-14T15:32:38.070Z,37.525,-118.7583333,5.091,3.25,md,9,282,0.08468,0.06,nc,nc1057064,2016-12-14T03:14:08.118Z,"5 km SW of Aspen Springs, California",earthquake,2.79,1.15,0.16,13,reviewed,nc,nc
1980-11-14T17:34:00.470Z,19.3308333,-155.2171667,8.655,2.67,ml,43,71,,0.1,hv,hv19803385,2020-03-31T16:34:05.840Z,"12 km S of Volcano, Hawaii",earthquake,0.37,0.31,0.19,2,reviewed,hv,hv
1980-11-14T17:45:15.430Z,40.2983333,-124.5506667,33.348,2.83,md,6,287,0.3694,0.35,nc,nc1057065,2016-12-14T03:14:11.545Z,near the coast of Northern California,earthquake,15.73,11.33,,1,reviewed,nc,nc
1980-11-14T18:04:29.200Z,39.062,24.138,10,4.4,mb,,,,,us,usp0001atp,2014-11-06T23:24:27.239Z,"25 km ESE of Patitírion, Greece",earthquake,,,,,reviewed,us,us
1980-11-14T19:40:39.640Z,40.4236667,-125.3025,4.622,2.87,md,8,316,0.7396,0.06,nc,nc1057071,2016-12-14T03:14:32.602Z,"89 km W of Ferndale, California",earthquake,7.51,9.79,0.07,6,reviewed,nc,nc
1980-11-14T20:28:26.200Z,-11.59,118.096,33,4.7,mb,,,,,us,usp0001atr,2014-11-06T23:24:27.241Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-14T20:41:27.900Z,72.893,5.833,10,4.9,mb,,,,,us,usp0001ats,2014-11-06T23:24:27.242Z,Norwegian Sea,earthquake,,,,,reviewed,us,us
1980-11-14T21:08:10.400Z,44.592,-111.04,11,3.2,ml,,,,,us,usp0001att,2014-11-06T23:24:27.243Z,"9 km SSE of West Yellowstone, Montana",earthquake,,,,,reviewed,g,gs
1980-11-14T22:21:52.800Z,-24.306,179.454,576,4.8,mb,,,,,us,usp0001atv,2014-11-06T23:24:27.245Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1980-11-14T23:40:41.900Z,-21.552,170.243,157,3.8,mb,,,,,us,usp0001atw,2014-11-06T23:24:27.246Z,"244 km SSE of Isangel, Vanuatu",earthquake,,,,,reviewed,us,us
1980-11-15T01:34:43.780Z,40.6375,-125.5441667,5.182,2.91,md,15,296,0.9351,0.09,nc,nc1057080,2016-12-14T03:15:05.580Z,"108 km W of Ferndale, California",earthquake,4.24,3.75,0.08,6,reviewed,nc,nc
1980-11-15T01:53:06.700Z,27.797,56.008,55,4,mb,,,,,us,usp0001aty,2014-11-06T23:24:27.248Z,"72 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,us,us
1980-11-15T02:04:20.720Z,19.3868333,-155.2788333,1.679,2.63,ml,23,40,,0.1,hv,hv19803388,2020-03-31T16:34:06.280Z,"7 km SW of Volcano, Hawaii",earthquake,0.27,0.2,0.16,2,reviewed,hv,hv
1980-11-15T03:08:48.400Z,-12.62,166.214,33,5.2,mb,,,,,us,usp0001atz,2014-11-06T23:24:27.248Z,"200 km NW of Sola, Vanuatu",earthquake,,,,,reviewed,us,us
1980-11-15T04:22:24.920Z,19.3868333,-155.4411667,7.384,3.77,ml,45,50,,0.15,hv,hv19803391,2020-03-31T16:34:06.750Z,"Island of Hawaii, Hawaii",earthquake,0.42,0.62,,2,reviewed,hv,hv
1980-11-15T04:55:08.300Z,6.017,127.353,67,5.3,mb,,,,,us,usp0001au0,2022-04-28T01:20:32.958Z,"135 km ESE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,us
1980-11-15T05:29:12.000Z,36.635,25.488,54,4.3,mb,,,,,us,usp0001au1,2014-11-06T23:24:27.250Z,"21 km ESE of Íos, Greece",earthquake,,,,,reviewed,us,us
1980-11-15T07:37:27.400Z,40.5618333,-125.7223333,4.622,3.9,ml,22,311,1.061,0.18,nc,nc1057096,2016-12-14T03:16:01.628Z,"123 km W of Ferndale, California",earthquake,8.53,15.26,,0,reviewed,nc,nc
1980-11-15T08:40:43.840Z,40.4215,-125.5316667,19.442,3.03,md,24,303,0.9144,0.16,nc,nc1057097,2016-12-14T03:16:05.567Z,"108 km W of Ferndale, California",earthquake,5.76,9.58,0.06,4,reviewed,nc,nc
1980-11-15T09:36:22.600Z,51.411,-177.704,33,4.4,mb,,,,,us,usp0001au3,2014-11-06T23:24:27.252Z,"90 km SW of Adak, Alaska",earthquake,,,,,reviewed,us,us
1980-11-15T09:40:41.300Z,8.306,126.396,98,5.2,mb,,,,,us,usp0001au4,2014-11-06T23:24:27.253Z,"6 km E of Tidman, Philippines",earthquake,,,,,reviewed,us,us
1980-11-15T10:02:20.200Z,-18.009,-178.451,592,4.4,mb,,,,,us,usp0001au5,2014-11-06T23:24:27.254Z,"236 km E of Levuka, Fiji",earthquake,,,,,reviewed,us,us
1980-11-15T13:33:57.500Z,-13.122,167.02,161,4.6,mb,,,,,us,usp0001au6,2014-11-06T23:24:27.255Z,"101 km NW of Sola, Vanuatu",earthquake,,,,,reviewed,us,us
1980-11-15T15:08:51.720Z,40.5596667,-125.3423333,4.981,2.59,md,9,307,0.927,0.07,nc,nc1057104,2016-12-14T03:16:31.106Z,"91 km W of Ferndale, California",earthquake,6.22,10.15,,1,reviewed,nc,nc
1980-11-15T17:02:22.320Z,40.6508333,-125.2663333,22.472,3.21,md,18,302,0.7297,0.06,nc,nc1057107,2016-12-14T03:16:42.054Z,"85 km W of Ferndale, California",earthquake,2.9,7.31,0.18,8,reviewed,nc,nc
1980-11-15T18:47:24.500Z,-15.256,167.522,145,4.7,mb,,,,,us,usp0001au7,2014-11-06T23:24:27.256Z,"48 km NE of Luganville, Vanuatu",earthquake,,,,,reviewed,us,us
1980-11-15T19:00:58.150Z,41.1116667,-124.6891667,-0.354,3.5,ml,13,310,0.618,0.22,nc,nc1057109,2016-12-14T03:16:49.597Z,"46 km W of Trinidad, California",earthquake,8.69,12.66,,0,reviewed,nc,nc
1980-11-15T20:38:55.900Z,38.608,69.894,33,4.5,mb,,,,,us,usp0001au8,2014-11-06T23:24:27.257Z,"19 km S of Roghun, Tajikistan",earthquake,,,,,reviewed,us,us
1980-11-15T22:05:24.000Z,3.454,126.708,44,5.6,mb,,,,,us,usp0001au9,2022-04-28T01:20:34.862Z,"239 km NW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-15T23:17:04.100Z,-23.99,-179.167,396,4.6,mb,,,,,us,usp0001aua,2014-11-06T23:24:27.259Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1980-11-15T23:45:46.340Z,37.4863333,-118.6538333,6,2.57,ml,4,261,,0.99,ci,ci9739954,2016-04-02T01:10:17.232Z,"22km NW of West Bishop, CA",earthquake,9.33,31.61,0.144,4,reviewed,ci,ci
1980-11-15T23:46:09.100Z,19.041,121.068,48,4.5,mb,,,,,us,usp0001aub,2014-11-06T23:24:27.260Z,"48 km N of Claveria, Philippines",earthquake,,,,,reviewed,us,us
1980-11-16T00:35:50.000Z,35.951,140.1,80,4.2,mb,,,,,us,usp0001auc,2014-11-06T23:24:27.261Z,"3 km WSW of Ushiku, Japan",earthquake,,,,,reviewed,us,us
1980-11-16T02:01:08.240Z,41.241,-124.4856667,14.316,4.2,ml,21,300,0.5802,0.16,nc,nc1057119,2016-12-14T03:17:27.359Z,"30 km WNW of Big Lagoon, California",earthquake,4.78,15.22,,0,reviewed,nc,nc
1980-11-16T02:29:59.520Z,40.4005,-124.932,4.337,2.82,md,12,289,0.4604,0.04,nc,nc1057121,2016-12-14T03:17:34.641Z,"59 km WSW of Ferndale, California",earthquake,4.62,8.88,0.02,3,reviewed,nc,nc
1980-11-16T04:15:36.000Z,-6.271,149.51,54,5.4,mb,,,,,us,usp0001aue,2014-11-06T23:24:27.274Z,"8 km SSW of Kandrian, Papua New Guinea",earthquake,,,,,reviewed,us,us
1980-11-16T05:31:04.300Z,3.699,126.441,84,5.2,mb,,,,,us,usp0001auf,2014-11-06T23:24:27.279Z,"217 km SSE of Sarangani, Philippines",earthquake,,,,,reviewed,us,us
1980-11-16T05:34:50.100Z,-11.59,116.757,33,5,mb,,,,,us,usp0001aug,2014-11-06T23:24:27.284Z,"South of Lombok, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-16T07:37:37.900Z,12.397,92.897,33,4.9,mb,,,,,us,usp0001auj,2014-11-06T23:24:27.296Z,"79 km NNE of Bamboo Flat, India",earthquake,,,,,reviewed,us,us
1980-11-16T08:45:28.100Z,-10.51,-76.675,264,4.2,mb,,,,,us,usp0001auk,2014-11-06T23:24:27.297Z,"19 km W of Yanahuanca, Peru",earthquake,,,,,reviewed,us,us
1980-11-16T10:11:12.000Z,-11.517,119.399,22,5.1,mb,,,,,us,usp0001aun,2014-11-06T23:24:27.309Z,"226 km SSW of Waingapu, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-16T11:48:34.070Z,34.27,-117.9321667,8.73,2.51,ml,10,63,0.09853,0.17,ci,ci9740002,2016-02-02T18:59:42.030Z,"14km NNE of Bradbury, CA",earthquake,0.48,2.41,0.139,5,reviewed,ci,ci
1980-11-16T12:49:21.530Z,40.5178333,-124.498,17.757,2.6,md,7,308,0.1297,0.05,nc,nc1057136,2016-12-14T03:18:31.551Z,"20 km WSW of Ferndale, California",earthquake,2.78,0.41,0.06,5,reviewed,nc,nc
1980-11-16T13:05:55.500Z,-22.251,169.4,33,4.5,mb,,,,,us,usp0001aup,2014-11-06T23:24:27.314Z,"175 km ESE of Tadine, New Caledonia",earthquake,,,,,reviewed,us,us
1980-11-16T13:44:47.300Z,-22.232,169.626,33,4.5,mb,,,,,us,usp0001auq,2014-11-06T23:24:27.320Z,"195 km ESE of Tadine, New Caledonia",earthquake,,,,,reviewed,us,us
1980-11-16T13:52:55.700Z,65.726,-154.292,10,2.9,ml,,,,,us,usp0001aur,2014-11-06T23:24:27.356Z,"36 km S of Hughes, Alaska",earthquake,,,,,reviewed,us,pmr
1980-11-16T14:09:27.770Z,41.1171667,-124.4031667,12.992,3,ml,16,207,0.2315,0.14,nc,nc1057140,2016-12-14T03:18:47.297Z,"22 km WNW of Trinidad, California",earthquake,0.54,0.71,,0,reviewed,nc,nc
1980-11-16T16:06:55.660Z,35.8845,-118.0686667,6,2.85,ml,7,119,0.397,0.39,ci,ci9740014,2016-02-03T00:14:55.120Z,"16km WSW of Little Lake, CA",earthquake,1.18,31.61,0.245,7,reviewed,ci,ci
1980-11-16T16:44:06.400Z,23.98,122.624,48,4,mb,,,,,us,usp0001aus,2014-11-06T23:24:27.372Z,"66 km SW of Yonakuni, Japan",earthquake,,,,,reviewed,us,us
1980-11-16T18:39:28.000Z,63.103,-151.634,33,3.3,ml,,,,,us,usp0001aut,2014-11-06T23:24:27.377Z,"49 km S of Denali National Park, Alaska",earthquake,,,,,reviewed,us,pmr
1980-11-16T20:07:35.390Z,35.79,-121.2686667,5.321,3.32,ml,14,185,0.1324,0.05,nc,nc1057152,2016-12-14T03:19:37.651Z,"17 km NNW of San Simeon, California",earthquake,0.33,0.61,,1,reviewed,nc,nc
1980-11-16T21:57:09.100Z,26.06,-44.914,10,4.7,mb,,,,,us,usp0001auv,2014-11-06T23:24:27.381Z,northern Mid-Atlantic Ridge,earthquake,,,,,reviewed,us,us
1980-11-17T01:24:56.000Z,3.994,-76.122,122,4,mb,,,,,us,usp0001auw,2014-11-06T23:24:27.382Z,"11 km E of San Pedro, Colombia",earthquake,,,,,reviewed,us,us
1980-11-17T04:06:55.220Z,40.431,-124.8705,57.243,2.61,md,6,313,0.5919,0.23,nc,nc1057159,2016-12-14T03:20:03.059Z,"53 km WSW of Ferndale, California",earthquake,15.39,10.76,,1,reviewed,nc,nc
1980-11-17T04:51:46.700Z,14.929,119.327,33,4.5,mb,,,,,us,usp0001aux,2014-11-06T23:24:27.383Z,"80 km W of San Nicolas, Philippines",earthquake,,,,,reviewed,us,us
1980-11-17T05:33:34.660Z,40.7461667,-124.9356667,11.999,3.07,md,9,320,0.5306,0.03,nc,nc1057163,2016-12-14T03:20:18.081Z,"59 km W of Indianola, California",earthquake,2.02,0.85,0.25,4,reviewed,nc,nc
1980-11-17T05:46:38.420Z,19.332,-155.1808333,9.033,3.7,ml,35,87,,0.08,hv,hv19803403,2020-03-31T16:34:08.560Z,"13 km SSE of Volcano, Hawaii",earthquake,0.32,0.43,0.09,2,reviewed,hv,hv
1980-11-17T05:59:05.060Z,40.3961667,-124.925,23.487,3.3,md,9,311,0.4559,0.05,nc,nc1057165,2016-12-14T03:20:25.672Z,"59 km WSW of Ferndale, California",earthquake,5.43,9.09,0.12,4,reviewed,nc,nc
1980-11-17T06:07:10.060Z,40.6623333,-124.5028333,17.264,3.35,md,7,295,0.2252,0.04,nc,nc1057166,2016-12-14T03:20:29.539Z,"22 km WNW of Ferndale, California",earthquake,1.17,0.58,0.06,6,reviewed,nc,nc
1980-11-17T06:21:40.390Z,40.6885,-124.5641667,16.844,2.95,md,7,303,0.2748,0.07,nc,nc1057167,2016-12-14T03:20:33.054Z,"27 km W of Indianola, California",earthquake,4.68,1.04,0.15,5,reviewed,nc,nc
1980-11-17T07:12:21.000Z,40.6675,-124.5113333,17.964,2.92,md,7,296,0.2333,0.06,nc,nc1057169,2016-12-14T03:20:40.133Z,"23 km WNW of Ferndale, California",earthquake,3.3,0.98,0.04,5,reviewed,nc,nc
1980-11-17T07:41:58.900Z,-6.092,131.871,33,4.6,mb,,,,,us,usp0001auy,2014-11-06T23:24:27.384Z,"110 km WSW of Tual, Indonesia",earthquake,,,,,reviewed,us,us
1980-11-17T08:29:51.600Z,-7.793,27.253,33,4.7,mb,,,,,us,usp0001auz,2014-11-06T23:24:27.385Z,"196 km S of Kabalo, Democratic Republic of the Congo",earthquake,,,,,reviewed,us,us
1980-11-17T09:20:25.000Z,-14.681,167.208,120,4.5,mb,,,,,us,usp0001av0,2014-11-06T23:24:27.387Z,"42 km NNE of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,us
1980-11-17T09:53:22.900Z,37.44,21.532,44,4.5,mb,,,,,us,usp0001av1,2014-11-06T23:24:27.388Z,"11 km WSW of Zacháro, Greece",earthquake,,,,,reviewed,us,us
1980-11-17T10:19:13.640Z,40.6456667,-124.3005,26.044,2.55,md,11,284,0.173,0.05,nc,nc1057177,2016-12-14T03:21:09.956Z,"6 km W of Loleta, California",earthquake,1.89,1.62,0.22,8,reviewed,nc,nc
